PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000130517.9.PGPEP1.wgt.RDat	PGPEP1	19	18451397	18480760	0.297	NA	NA	NA	NA	NA	NA	381	0	top1	0.14	0.00025	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000197124.7.ZNF682.wgt.RDat	ZNF682	19	20107867	20150315	0.611	NA	NA	NA	NA	NA	NA	263	0	top1	0.0028	0.27	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000172687.9.ZNF738.wgt.RDat	ZNF738	19	21541732	21562104	0.241	NA	NA	NA	NA	NA	NA	276	0	lasso	0.19	1.6e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000196268.7.ZNF493.wgt.RDat	ZNF493	19	21579921	21610375	0.372	NA	NA	NA	NA	NA	NA	283	0	enet	0.36	5.4e-10	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000197013.5.ZNF429.wgt.RDat	ZNF429	19	21688366	21739072	0.406	NA	NA	NA	NA	NA	NA	304	0	top1	0.077	0.0055	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000197020.6.ZNF100.wgt.RDat	ZNF100	19	21905568	21950430	0.640	NA	NA	NA	NA	NA	NA	295	0	lasso	0.48	8.6e-14	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000233836.3.RP11-255H23.2.wgt.RDat	RP11-255H23.2	19	23945746	24016116	0.362	NA	NA	NA	NA	NA	NA	241	0	top1	0.093	0.0026	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000268362.1.CTD-2017D11.1.wgt.RDat	CTD-2017D11.1	19	24231739	24249711	0.272	NA	NA	NA	NA	NA	NA	160	0	enet	0.33	3.7e-09	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000268442.1.HAVCR1P1.wgt.RDat	HAVCR1P1	19	24345172	24346227	0.244	NA	NA	NA	NA	NA	NA	134	0	enet	0.0052	0.23	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000261770.1.CTC-459F4.1.wgt.RDat	CTC-459F4.1	19	28248092	28251757	0.269	NA	NA	NA	NA	NA	NA	266	0	top1	0.21	6.1e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000267323.1.SLC25A1P5.wgt.RDat	SLC25A1P5	19	28296331	28297113	0.181	NA	NA	NA	NA	NA	NA	288	0	top1	0.072	0.0072	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000121289.13.CEP89.wgt.RDat	CEP89	19	33369902	33462897	0.357	NA	NA	NA	NA	NA	NA	445	0	top1	0.03	0.061	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000089335.16.ZNF302.wgt.RDat	ZNF302	19	35168552	35177302	0.500	NA	NA	NA	NA	NA	NA	400	0	top1	0.27	1.4e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000267049.1.AC002398.13.wgt.RDat	AC002398.13	19	36260046	36261930	0.268	NA	NA	NA	NA	NA	NA	409	0	top1	0.16	8.4e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000232677.2.LINC00665.wgt.RDat	LINC00665	19	36803969	36822620	0.396	NA	NA	NA	NA	NA	NA	304	0	enet	0.26	3.8e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000254004.2.ZNF260.wgt.RDat	ZNF260	19	37001597	37019562	0.233	NA	NA	NA	NA	NA	NA	312	0	top1	0.17	3.8e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000267422.1.CTD-2554C21.1.wgt.RDat	CTD-2554C21.1	19	38270326	38283505	0.161	NA	NA	NA	NA	NA	NA	306	0	enet	0.1	0.0017	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000105738.6.SIPA1L3.wgt.RDat	SIPA1L3	19	38397868	38699012	0.227	NA	NA	NA	NA	NA	NA	444	0	top1	0.25	7.2e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000099338.18.CATSPERG.wgt.RDat	CATSPERG	19	38826415	38861589	0.368	NA	NA	NA	NA	NA	NA	361	0	top1	0.27	2.2e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000161243.4.FBXO27.wgt.RDat	FBXO27	19	39481354	39523425	0.378	NA	NA	NA	NA	NA	NA	410	0	lasso	0.089	0.0031	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000197782.10.ZNF780A.wgt.RDat	ZNF780A	19	40575059	40596845	0.263	NA	NA	NA	NA	NA	NA	380	0	lasso	0.17	5.5e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000130758.3.MAP3K10.wgt.RDat	MAP3K10	19	40697651	40721482	0.328	NA	NA	NA	NA	NA	NA	383	0	lasso	0.21	6.7e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000188493.10.C19orf54.wgt.RDat	C19orf54	19	41249810	41256458	0.480	NA	NA	NA	NA	NA	NA	410	0	lasso	0.26	2.4e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000176472.6.ZNF575.wgt.RDat	ZNF575	19	44035957	44040282	0.313	NA	NA	NA	NA	NA	NA	370	0	top1	0.19	1.6e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000176222.7.ZNF404.wgt.RDat	ZNF404	19	44376515	44388203	0.310	NA	NA	NA	NA	NA	NA	445	0	lasso	0.3	2.6e-08	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000186567.8.CEACAM19.wgt.RDat	CEACAM19	19	45170227	45187631	0.365	NA	NA	NA	NA	NA	NA	409	0	enet	0.033	0.051	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000181027.6.FKRP.wgt.RDat	FKRP	19	47249303	47265263	0.353	NA	NA	NA	NA	NA	NA	320	0	top1	0.27	1.7e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000087076.4.HSD17B14.wgt.RDat	HSD17B14	19	49316274	49339935	0.462	NA	NA	NA	NA	NA	NA	402	0	lasso	0.19	1.3e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000161618.5.ALDH16A1.wgt.RDat	ALDH16A1	19	49961743	49974305	0.312	NA	NA	NA	NA	NA	NA	348	0	top1	0.28	8.8e-08	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000105053.6.VRK3.wgt.RDat	VRK3	19	50479724	50528396	0.235	NA	NA	NA	NA	NA	NA	321	0	lasso	-0.0076	0.55	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000131408.9.NR1H2.wgt.RDat	NR1H2	19	50832910	50886239	0.481	NA	NA	NA	NA	NA	NA	416	0	enet	0.03	0.059	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000167766.14.ZNF83.wgt.RDat	ZNF83	19	53097313	53193749	0.476	NA	NA	NA	NA	NA	NA	480	0	top1	0.31	1.4e-08	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000213015.4.ZNF580.wgt.RDat	ZNF580	19	56153418	56154835	0.353	NA	NA	NA	NA	NA	NA	535	0	top1	0.27	2.1e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000083814.8.ZNF671.wgt.RDat	ZNF671	19	58231119	58238992	0.388	NA	NA	NA	NA	NA	NA	474	0	lasso	-0.0023	0.37	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000198466.8.ZNF587.wgt.RDat	ZNF587	19	58365144	58365476	0.552	NA	NA	NA	NA	NA	NA	457	0	lasso	0.63	5.4e-20	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000269867.1.CTD-2583A14.8.wgt.RDat	CTD-2583A14.8	19	58378406	58378762	0.457	NA	NA	NA	NA	NA	NA	450	0	enet	0.33	4.6e-09	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000173480.6.ZNF417.wgt.RDat	ZNF417	19	58411664	58426899	0.481	NA	NA	NA	NA	NA	NA	458	0	enet	0.47	1.8e-13	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000198131.9.ZNF544.wgt.RDat	ZNF544	19	58739960	58788815	0.255	NA	NA	NA	NA	NA	NA	347	0	lasso	0.083	0.0041	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000174586.6.ZNF497.wgt.RDat	ZNF497	19	58865723	58874214	0.212	NA	NA	NA	NA	NA	NA	307	0	enet	0.031	0.057	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000171574.13.ZNF584.wgt.RDat	ZNF584	19	58912871	58929694	0.372	NA	NA	NA	NA	NA	NA	296	0	top1	0.33	3.9e-09	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000131849.10.ZNF132.wgt.RDat	ZNF132	19	58944181	58951589	0.226	NA	NA	NA	NA	NA	NA	284	0	top1	0.15	0.00011	NA	NA
PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000237973.1.hsa-mir-6723.wgt.RDat	hsa-mir-6723	1	566454	567996	0.517	NA	NA	NA	NA	NA	NA	 80	0	top1	-0.0047	0.44	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000225880.4.LINC00115.wgt.RDat	LINC00115	1	761586	762902	0.359	NA	NA	NA	NA	NA	NA	151	0	top1	0.26	2.7e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000272449.1.RP3-395M20.12.wgt.RDat	RP3-395M20.12	1	2477904	2478899	0.246	NA	NA	NA	NA	NA	NA	342	0	top1	0.25	6.3e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000116198.8.CEP104.wgt.RDat	CEP104	1	3728645	3773778	0.418	NA	NA	NA	NA	NA	NA	458	0	enet	0.19	1.3e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000226944.1.RP1-120G22.11.wgt.RDat	RP1-120G22.11	1	6264900	6265840	0.411	NA	NA	NA	NA	NA	NA	431	0	enet	0.022	0.094	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000269925.1.RP3-467L1.6.wgt.RDat	RP3-467L1.6	1	7836443	7836835	0.498	NA	NA	NA	NA	NA	NA	445	0	enet	0.082	0.0042	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000171729.9.TMEM51.wgt.RDat	TMEM51	1	15479028	15546976	0.479	NA	NA	NA	NA	NA	NA	558	0	lasso	0.063	0.011	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000132906.13.CASP9.wgt.RDat	CASP9	1	15821768	15853029	0.300	NA	NA	NA	NA	NA	NA	515	0	top1	0.033	0.051	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000157191.15.NECAP2.wgt.RDat	NECAP2	1	16767167	16786573	0.199	NA	NA	NA	NA	NA	NA	235	0	top1	0.17	4.4e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000219481.6.NBPF1.wgt.RDat	NBPF1	1	16888814	16940057	0.525	NA	NA	NA	NA	NA	NA	273	0	enet	0.34	2.1e-09	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000127463.9.EMC1.wgt.RDat	EMC1	1	19542158	19571524	0.300	NA	NA	NA	NA	NA	NA	516	0	enet	0.18	2.4e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000227001.2.NBPF2P.wgt.RDat	NBPF2P	1	21751118	21754460	0.493	NA	NA	NA	NA	NA	NA	368	0	top1	0.26	2.4e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000142794.14.NBPF3.wgt.RDat	NBPF3	1	21766621	21811498	0.439	NA	NA	NA	NA	NA	NA	390	0	top1	0.23	1.5e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000218510.3.LINC00339.wgt.RDat	LINC00339	1	22351681	22357716	0.514	NA	NA	NA	NA	NA	NA	498	0	enet	0.51	9.2e-15	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000125945.10.ZNF436.wgt.RDat	ZNF436	1	23685941	23694879	0.400	NA	NA	NA	NA	NA	NA	305	0	top1	0.44	2.8e-12	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000226698.1.RP1-50O24.6.wgt.RDat	RP1-50O24.6	1	27202624	27204736	0.150	NA	NA	NA	NA	NA	NA	250	0	lasso	0.018	0.11	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000130770.13.ATPIF1.wgt.RDat	ATPIF1	1	28562620	28573417	0.272	NA	NA	NA	NA	NA	NA	253	0	lasso	0.17	4.2e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000270605.1.RP5-1092A3.4.wgt.RDat	RP5-1092A3.4	1	28566020	28567964	0.502	NA	NA	NA	NA	NA	NA	251	0	lasso	0.28	1.1e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000183431.7.SF3A3.wgt.RDat	SF3A3	1	38422647	38456593	0.362	NA	NA	NA	NA	NA	NA	472	0	enet	0.046	0.027	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000168653.6.NDUFS5.wgt.RDat	NDUFS5	1	39491990	39500308	0.504	NA	NA	NA	NA	NA	NA	401	0	top1	0.43	4.3e-12	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000084072.12.PPIE.wgt.RDat	PPIE	1	40157854	40228323	0.575	NA	NA	NA	NA	NA	NA	403	0	top1	0.54	3.7e-16	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000164002.7.EXO5.wgt.RDat	EXO5	1	40974413	40982228	0.313	NA	NA	NA	NA	NA	NA	421	0	enet	0.032	0.054	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000227533.1.SLC2A1-AS1.wgt.RDat	SLC2A1-AS1	1	43424720	43449029	0.362	NA	NA	NA	NA	NA	NA	425	0	enet	0.29	4.3e-08	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000236624.4.CCDC163P.wgt.RDat	CCDC163P	1	45959538	45965115	0.766	NA	NA	NA	NA	NA	NA	276	0	top1	0.7	1.1e-23	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000272491.1.RP5-1024N4.4.wgt.RDat	RP5-1024N4.4	1	48693560	48695233	0.319	NA	NA	NA	NA	NA	NA	465	0	lasso	0.13	0.00035	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000134744.9.ZCCHC11.wgt.RDat	ZCCHC11	1	52873954	53019159	0.409	NA	NA	NA	NA	NA	NA	292	0	enet	0.32	8.8e-09	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000116157.5.GPX7.wgt.RDat	GPX7	1	53068044	53074723	0.528	NA	NA	NA	NA	NA	NA	295	0	top1	0.34	2.7e-09	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000212670.1.AL161915.1.wgt.RDat	AL161915.1	1	54569968	54571750	0.322	NA	NA	NA	NA	NA	NA	466	0	top1	-0.0089	0.62	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000184313.15.MROH7.wgt.RDat	MROH7	1	55129432	55175939	0.385	NA	NA	NA	NA	NA	NA	542	0	lasso	0.037	0.042	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000142856.12.ITGB3BP.wgt.RDat	ITGB3BP	1	63906441	63994857	0.801	NA	NA	NA	NA	NA	NA	556	0	lasso	0.71	2.4e-24	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000203965.8.EFCAB7.wgt.RDat	EFCAB7	1	63991243	64038364	0.276	NA	NA	NA	NA	NA	NA	506	0	lasso	0.079	0.0051	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000162595.4.DIRAS3.wgt.RDat	DIRAS3	1	68511645	68517314	0.331	NA	NA	NA	NA	NA	NA	583	0	enet	0.022	0.09	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000272864.1.RP11-17E13.2.wgt.RDat	RP11-17E13.2	1	75164453	75165017	0.480	NA	NA	NA	NA	NA	NA	373	0	top1	0.35	8.9e-10	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000117174.6.ZNHIT6.wgt.RDat	ZNHIT6	1	86115106	86174116	0.256	NA	NA	NA	NA	NA	NA	543	0	top1	0.25	6.7e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000117226.7.GBP3.wgt.RDat	GBP3	1	89472349	89488577	0.286	NA	NA	NA	NA	NA	NA	342	0	top1	0.32	8.4e-09	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000223745.3.RP4-717I23.3.wgt.RDat	RP4-717I23.3	1	93727743	93811582	0.460	NA	NA	NA	NA	NA	NA	316	0	top1	0.46	5.3e-13	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000137996.8.RTCA.wgt.RDat	RTCA	1	100731763	100758325	0.446	NA	NA	NA	NA	NA	NA	408	0	top1	0.12	0.00079	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000244716.2.RP11-20O24.4.wgt.RDat	RP11-20O24.4	1	109534878	109535489	0.332	NA	NA	NA	NA	NA	NA	394	0	enet	0.13	0.00032	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000168765.11.GSTM4.wgt.RDat	GSTM4	1	110198703	110208118	0.456	NA	NA	NA	NA	NA	NA	440	0	enet	0.044	0.03	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000156171.10.DRAM2.wgt.RDat	DRAM2	1	111659955	111681745	0.434	NA	NA	NA	NA	NA	NA	571	0	top1	0.26	3.4e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000116874.7.WARS2.wgt.RDat	WARS2	1	119573839	119683294	0.364	NA	NA	NA	NA	NA	NA	448	0	top1	0.29	6.1e-08	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000231365.1.RP11-418J17.1.wgt.RDat	RP11-418J17.1	1	119683019	119818596	0.231	NA	NA	NA	NA	NA	NA	474	0	top1	0.25	7.3e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000162836.7.ACP6.wgt.RDat	ACP6	1	147101453	147142618	0.288	NA	NA	NA	NA	NA	NA	424	0	top1	0.33	5.1e-09	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000143457.6.GOLPH3L.wgt.RDat	GOLPH3L	1	150618701	150669630	0.470	NA	NA	NA	NA	NA	NA	302	0	top1	0.013	0.15	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000259357.1.RP11-316M1.12.wgt.RDat	RP11-316M1.12	1	150937736	150938734	0.160	NA	NA	NA	NA	NA	NA	294	0	top1	0.23	1.4e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000159445.8.THEM4.wgt.RDat	THEM4	1	151846060	151882284	0.240	NA	NA	NA	NA	NA	NA	339	0	top1	0.13	0.00035	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000160766.10.GBAP1.wgt.RDat	GBAP1	1	155183616	155197214	0.472	NA	NA	NA	NA	NA	NA	326	0	lasso	0.32	1.1e-08	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000160783.15.PMF1.wgt.RDat	PMF1	1	156190468	156209833	0.376	NA	NA	NA	NA	NA	NA	373	0	lasso	0.075	0.0061	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000235477.2.RP11-122G18.5.wgt.RDat	RP11-122G18.5	1	161337812	161341754	0.345	NA	NA	NA	NA	NA	NA	393	0	lasso	0.16	6.6e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000081721.7.DUSP12.wgt.RDat	DUSP12	1	161719548	161727028	0.230	NA	NA	NA	NA	NA	NA	  0	0	enet	0.006	0.22	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000225171.2.DUTP6.wgt.RDat	DUTP6	1	166837985	166838446	0.228	NA	NA	NA	NA	NA	NA	574	0	enet	0.2	7.9e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000171806.7.METTL18.wgt.RDat	METTL18	1	169761670	169763830	0.284	NA	NA	NA	NA	NA	NA	547	0	top1	0.24	1.1e-06	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000116132.7.PRRX1.wgt.RDat	PRRX1	1	170631869	170708560	0.443	NA	NA	NA	NA	NA	NA	511	0	enet	0.012	0.16	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000118200.10.CAMSAP2.wgt.RDat	CAMSAP2	1	200708686	200829832	0.306	NA	NA	NA	NA	NA	NA	621	0	lasso	0.059	0.014	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000069275.12.NUCKS1.wgt.RDat	NUCKS1	1	205688655	205719404	0.378	NA	NA	NA	NA	NA	NA	407	0	lasso	0.32	7.5e-09	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000153363.8.LINC00467.wgt.RDat	LINC00467	1	211556145	211605878	0.468	NA	NA	NA	NA	NA	NA	439	0	top1	-0.00082	0.34	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000198468.3.FLVCR1-AS1.wgt.RDat	FLVCR1-AS1	1	213025450	213031430	0.397	NA	NA	NA	NA	NA	NA	397	0	lasso	0.36	4.5e-10	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000272823.1.RP11-295M18.6.wgt.RDat	RP11-295M18.6	1	221002018	221002553	0.438	NA	NA	NA	NA	NA	NA	386	0	top1	0.16	8.5e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000225265.1.RP11-378J18.3.wgt.RDat	RP11-378J18.3	1	222763167	222766374	0.336	NA	NA	NA	NA	NA	NA	318	0	enet	0.12	0.00052	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000186063.8.AIDA.wgt.RDat	AIDA	1	222841355	222876559	0.258	NA	NA	NA	NA	NA	NA	318	0	top1	0.059	0.013	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000163041.5.H3F3A.wgt.RDat	H3F3A	1	226249552	226259702	0.478	NA	NA	NA	NA	NA	NA	381	0	top1	0.37	2.6e-10	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000237481.1.RP4-803J11.2.wgt.RDat	RP4-803J11.2	1	229455150	229458834	0.368	NA	NA	NA	NA	NA	NA	480	0	top1	0.036	0.045	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000135778.7.NTPCR.wgt.RDat	NTPCR	1	233086351	233113274	0.348	NA	NA	NA	NA	NA	NA	593	0	lasso	0.026	0.073	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000143702.11.CEP170.wgt.RDat	CEP170	1	243287730	243418650	0.283	NA	NA	NA	NA	NA	NA	372	0	lasso	0.12	0.00069	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000203666.8.EFCAB2.wgt.RDat	EFCAB2	1	245165423	245290466	0.410	NA	NA	NA	NA	NA	NA	539	0	top1	0.092	0.0026	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000196418.8.ZNF124.wgt.RDat	ZNF124	1	247285277	247335318	0.447	NA	NA	NA	NA	NA	NA	476	0	enet	0.19	2.1e-05	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000259865.1.RP11-488L18.10.wgt.RDat	RP11-488L18.10	1	247350583	247351828	0.448	NA	NA	NA	NA	NA	NA	451	0	top1	0.032	0.054	NA	NA
PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000125877.8.ITPA.wgt.RDat	ITPA	20	3189514	3204516	0.326	NA	NA	NA	NA	NA	NA	424	0	top1	0.25	5.6e-07	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000125885.9.MCM8.wgt.RDat	MCM8	20	5931298	5975852	0.635	NA	NA	NA	NA	NA	NA	614	0	lasso	0.045	0.029	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000125814.13.NAPB.wgt.RDat	NAPB	20	23355159	23402125	0.179	NA	NA	NA	NA	NA	NA	565	0	enet	0.056	0.016	NA	NA
NA	./WEIGHTS//GTEx.Prostate/GTEx.Prostate.ENSG00000197586.8.ENTPD6.wgt.RDat	ENTPD6	20	25176329	25205953	0.621	NA	NA	NA	NA	NA	NA	440	0	enet	0.16	9.1e-05	NA	NA
